no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
821,"[{'display_url': 'bisnisindonesia.id/article/menerk…', 'expanded_url': 'https://bisnisindonesia.id/article/menerka-prospek-pasar-rumah-seken-di-jakarta-setelah-ibu-kota-pindah?utm_source=dlvr.it&utm_medium=twitter', 'url': 'https://t.co/2UrqjIBrPV', 'indices': [69, 92]}]",1330791552583548932,bisnisindo_id,BisnisIndonesia.id,1816371100940668993,Menerka Prospek Pasar Rumah Seken di Jakarta Setelah Ibu Kota Pindah https://t.co/2UrqjIBrPV https://t.co/KQdoMGbDJR,Thu Jul 25 07:13:11 +0000 2024,0,0
822,[],1628642486439809024,AlfaruJack,Jack Alfaru,1816370736254312753,@H4T14K4LN4L42 @jokowi Maha sewa dan masaa bayaran semoga  ibu kota segera pindah dan jkt biar adem dan gk gaduh   demo bela yg bayar mngatasnamakn rakyat tpi rakyat biasa aja  pokokny yg demo kan ktauan siapa yg bayar 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,Thu Jul 25 07:11:44 +0000 2024,0,0
823,"[{'display_url': 'herald.id/2024/07/25/ref…', 'expanded_url': 'https://herald.id/2024/07/25/refly-harun-sebut-prabowo-ogah-pindahkan-ibu-kota/', 'url': 'https://t.co/qWjpkHgLT4', 'indices': [77, 100]}]",1698580133068865536,heralddotID,Herald Indonesia,1816337696954146914,"Ibukota negara disebut-sebut tidak akan pindah ke Ibu Kota Nusantara (IKN).

https://t.co/qWjpkHgLT4",Thu Jul 25 05:00:27 +0000 2024,0,0
824,"[{'display_url': 'detik.com/edu/detikpedia…', 'expanded_url': 'https://detik.com/edu/detikpedia/d-7455310/daftar-8-negara-yang-pernah-pindah-ibu-kota-indonesia-mulai-kapan?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikedu', 'url': 'https://t.co/T2aHuwAvT2', 'indices': [185, 208]}]",69183155,detikcom,detikcom,1816273409791386074,"Negara-negara seperti Myanmar dan Kazakhstan ternyata pernah pindah ibu kota. Sebelum Indonesia yang akan pindah ibu kota, negara mana saja ya yang sudah melakukannya?

Via @detik_edu  https://t.co/T2aHuwAvT2",Thu Jul 25 00:45:00 +0000 2024,0,1
825,[],1711955018251902976,LalompohAl69643,Albert Lalompoh,1816256838381494525,"@MichelAdam7__ @_bemsi @DPR_RI Gerakan dengan misi membatalakan Ibu Kota Negara pindah ke IKN dengan menggusung tema Jokowi gagal memimpin Indonesia, padahal 70 % rakyat puas dengan kinerja Jokowi. Mari rakyat bersatu hancur misi ini...",Wed Jul 24 23:39:09 +0000 2024,0,0
826,[],1711955018251902976,LalompohAl69643,Albert Lalompoh,1816255826216247618,"@Flamboyan59 Hati-hati dengan kelompok-kelompok yang tidak ingin Ibu kota pindah ke IKN, yang nenunggangi mahasiswa menjatuhkan JOKOWI agar batal ibu kota pindah ke IKN, mari rakyat daerah bersatu mempertahankan Ibu Kota Nusantara terutama Indonesia Timur ...",Wed Jul 24 23:35:08 +0000 2024,0,0
827,[],154497071,ihseriyani,rض ~,1816083596912017588,"Ada orang, skip beberapa hari, udah pindah kota aja dia. 
susah memang ikatan batin ibu dan anak, gabisa lama lama jauh.

nudge: sasux, ajenx 🔥",Wed Jul 24 12:10:45 +0000 2024,0,0
828,[],1815637305211928576,maya_sari545,Maya sari,1816044814170993112,"@abangbelneg Pindah ibu kota, jadi peluang buat fresh start yang lebih cool.",Wed Jul 24 09:36:38 +0000 2024,0,0
829,[],1766444469732470784,starggazeing,"star, pls jbjb.",1816014912562553136,"ga susah ternyata buat cari fourth. namanya dikenal seantero kampung. satu satunya remaja yang ga pindah ke ibu kota, itulah fourth. pas gemini nemuin fourth, fourthnya ga percaya kalo itu gemini, gemininya juga ga percaya kalo itu fourth.",Wed Jul 24 07:37:49 +0000 2024,0,0
830,[],1445131434251849731,penerbitlanggam,langgampustaka,1816014544860516863,Pemindahan ke Ibu Kota Negara (IKN) Nusantara akan melibatkan berbagai elemen dari pemerintahan dan masyarakat. Berikut beberapa kelompok yang direncanakan akan pindah ke IKN: https://t.co/tOO0jro5lV,Wed Jul 24 07:36:22 +0000 2024,0,0
831,[],1077161861026504705,indoroma_,🇮🇩 txt dr Romanisti,1816000241021378969,"Leggo edisi hari ini menulis bahwa negosiasi antara Roma dgn #Djurgardens telah mencapai tahap akhir: #Dahl akan pindah ke ibu kota Italia dengan biaya €4,5 juta. [@ASRomaPress]

.
#ASRoma #mercatoASR #romamercato #calciomercatoroma #transferrumor #indoroma https://t.co/JHRzZrrNlx",Wed Jul 24 06:39:31 +0000 2024,0,2
832,[],352104413,blubponyo,Indah🦄,1815999138267553878,"Meskipun sekarang aku udah pindah karena ikut suami, dari ibu kota to the middle of nowhere, yg ga ada waxing salon nya.

namun tidak menurunkan semangatku untuk tetap waxing agar kulit mulush tanpa buluu. Apalagi sekarang udah banyak waxing kit mandiri &amp; cara pakenya gampang😝💖 https://t.co/yLQqM5kinn",Wed Jul 24 06:35:08 +0000 2024,60,71
833,[],759395140792356866,_____kingAJ,Centang Biru,1815985368979890623,@kumparan Bahkan Negara Zimbabwe pun g sehina ini... Pindah Ibu kota yaaa pindah aja.. gak usah Jualan seperti sales Properti...,Wed Jul 24 05:40:25 +0000 2024,0,0
834,[],1694189790902824960,eka_wahyu22,Eka Wahyu,1815962071881900308,@abangbelneg Semangat pindah Ibu Kota Negara,Wed Jul 24 04:07:51 +0000 2024,0,0
835,[],1686217960921391106,julianto_raka,Julianto Raka,1815961576538828846,"@abangbelneg Pindah ibu kota, bikin kita semakin urban dan hijau sekaligus.",Wed Jul 24 04:05:53 +0000 2024,0,0
836,[],1341883938256506880,mutahiyati,akuh,1815959393936236789,"@jancooeek itu monas cah bagus😭😭😭😅
punyanya jakardah lohh

biar kata ibu kota mw pindah c monas ttp dijakarta cah bagus

bandung mah aya gedung sate atuh a'",Wed Jul 24 03:57:13 +0000 2024,0,0
837,[],1641094428357201922,Sukiadin884555,Adin Sukirman1286878899,1815955058808480170,"@sociotalker Ibu kota jika pindah lebih bagus dekat negara tetangga, sabang dekat Singapore, Papua dekat Australia, kalbar , kalut dekat Malaysia/ Brunei.
Dijakarta banyak proyek nasional belum rampung.
Monasnya, gedung Dubes, gedung mentri mau dijadikan apa??
Haruskah ku nyanyi Armada !!",Wed Jul 24 03:39:59 +0000 2024,0,0
838,[],1681142428257103872,siti_susminah1,Siti Susminah,1815953659525738567,@abangbelneg Pindah ibu kota bikin kita semakin deket sama konsep smart city.,Wed Jul 24 03:34:25 +0000 2024,0,0
839,[],1689897115970064384,basma_aulya,Basma Aulya,1815950603090289029,"@abangbelneg Pindah ibu kota, semangat baru buat Indonesia yang semakin maju",Wed Jul 24 03:22:17 +0000 2024,0,0
840,[],1758004267439509504,its_true017,Insomniac!,1815949810408825271,@txtdrjkt ibu kota jadi pindah IKN ??,Wed Jul 24 03:19:08 +0000 2024,0,0
841,[],1811341657511694336,hana_suryani454,Hana suryani,1815945519509938220,"@abangbelneg Pindah ibu kota, bukti komitmen kita buat bumi dan lingkungan.",Wed Jul 24 03:02:05 +0000 2024,0,0
842,[],1690037764950298624,dinhojadi,centang hijau,1815943953264652697,"@kemgelapan Teruslah goblok jangan pintar.
Kl konsepnya spt itu maka ibu kota di pindah tiap 5 th sekali. Biar pemerataan pembangunan.",Wed Jul 24 02:55:51 +0000 2024,0,0
843,[],406171618,dikadit_,IG: @acuk.mengbal,1815936013585576151,@txtdrjkt Mungkin karena Ibu Kota pindah ke IKN,Wed Jul 24 02:24:18 +0000 2024,0,0
844,[],1791720643991592960,kinerjajokowi,Kinerja Jokowidodo,1815930918785487084,"Kabar gembira buat para ASN yang akan pindah ke Ibu Kota Nusantara (IKN)! Raja Juli Antoni memastikan bahwa apartemen ASN di IKN sudah full furnished dan siap dihuni. 

Malam selasa lulu hanna merah jangan ya dek ya psht kebab dimsum kebangun tidur di doddy cowo sosmed https://t.co/kcCN0utnSU",Wed Jul 24 02:04:04 +0000 2024,0,0
845,[],1791701793254367232,laporanjkw24,Laporan Jokowi,1815927172026228892,Kabar gembira buat para ASN yang akan pindah ke Ibu Kota Nusantara (IKN)! Raja Juli Antoni memastikan bahwa apartemen ASN di IKN sudah full furnished dan siap dihuni. Nyaman dan lengkap untuk memulai kehidupan baru di kota masa depan! https://t.co/19HwTgRgRu,Wed Jul 24 01:49:10 +0000 2024,0,0
846,[],1794056299816300544,monitorjokowi,Monitor Jokowi,1815927127730184603,Kabar gembira buat para ASN yang akan pindah ke Ibu Kota Nusantara (IKN)! Raja Juli Antoni memastikan bahwa apartemen ASN di IKN sudah full furnished dan siap dihuni. Nyaman dan lengkap untuk memulai kehidupan baru di kota masa depan! 🌆🚀 https://t.co/wGbqGMac3D,Wed Jul 24 01:49:00 +0000 2024,0,0
847,[],1794910987415670784,presnew_,Pres News,1815925657190466041,Kabar gembira buat para ASN yang akan pindah ke Ibu Kota Nusantara (IKN)! Raja Juli Antoni memastikan bahwa apartemen ASN di IKN sudah full furnished dan siap dihuni. Nyaman dan lengkap untuk memulai kehidupan baru di kota masa depan! 🌆🚀 https://t.co/OIzfHkBE6e,Wed Jul 24 01:43:09 +0000 2024,0,0
848,[],403338853,AlvChrist,Alva Christo,1815923528656666819,Persiapan pindah ibu kota ke IKN marilah melabeli band Jakarta sebagai band kabupaten,Wed Jul 24 01:34:42 +0000 2024,72,268
849,"[{'display_url': 'ayobogor.com/news/311319349…', 'expanded_url': 'https://www.ayobogor.com/news/3113193490/siap-siap-mau-pindah-ibu-kota-prabowo-dan-gibran-jadi-dilantik-di-ikn-pada-oktober-mendatang', 'url': 'https://t.co/0o9G0JIbEH', 'indices': [111, 134]}]",803539781019799552,AyoBogorCom,Ayo Bogor,1815918451132882949,"Siap-siap Mau Pindah Ibu Kota, Prabowo dan Gibran Jadi Dilantik di IKN pada Oktober Mendatang? #IKNKotaModern  https://t.co/0o9G0JIbEH",Wed Jul 24 01:14:31 +0000 2024,0,0
850,"[{'display_url': 'dlvr.it/T9zpjj', 'expanded_url': 'http://dlvr.it/T9zpjj', 'url': 'https://t.co/u0GkoHvNzA', 'indices': [65, 88]}]",4187275698,TirtoID,tirtoid,1815918351966953698,"Konsekuensi Besar, Keppres Pindah Ibu Kota Baiknya Tak Buru-Buru https://t.co/u0GkoHvNzA",Wed Jul 24 01:14:07 +0000 2024,0,4
851,[],1272874637580357633,hoechani,beer. 🍾,1815900376081870906,"Temen-temen di sekitar IKN pada percaya kok, kalo ibu kota pindah ke sana, perekonomuan mereka bakal lebih maju wkwkwk.",Wed Jul 24 00:02:42 +0000 2024,0,0
852,[],1581153451408752640,denjxxx,cikaaaaaaaa 🩸,1815795862880280810,"Akulah si anak kedua itu. Hidupnya pindah pindah kota meski ga jauh jauh amat. Apa apa ngurus sendiri. Aku iri hanying sama kakakku yang diurusin terus sama ibu. Aku kira aku kuliah bakal dapet perlakuan yang sama, taunya makin disuruh sendiri 🧚‍♀️",Tue Jul 23 17:07:24 +0000 2024,0,0
853,[],1428648353454170116,waiting14550908,waitingroom,1815777915961033064,"@intinyadeh hp biasanya aku silent, terutama malam hari, pas aku pindah ke kota lain krn tugas, hp selalu kunyalain dengan suara kencang, takut ada kabar dari ibu krn memang sakit2an. skrg ibu sudah nggak ada,  berharap hp bunyi di malam hari dan dengar kabar dari ibu lagi.",Tue Jul 23 15:56:05 +0000 2024,0,2
854,[],1681520630519455746,azzka_denny,Azka Denny,1815763254310023276,"@IKNnusantaraID Pindah ibu kota, pindah ke era modernisasi yang lebih fresh",Tue Jul 23 14:57:49 +0000 2024,0,0
855,[],1384122014,6entong,isal.,1815757505177498094,@massent0t pindah ibu kota isih tetep kalahan jebul. huft 😔😔,Tue Jul 23 14:34:59 +0000 2024,0,0
856,[],1687691543568957441,handayani_44277,Nuti Handayani,1815711423177306521,@psi_id Raja yg jumawa mau pindah ibu kota bln juni 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,Tue Jul 23 11:31:52 +0000 2024,0,0
857,[],1068371293290946561,BosPurwa,King Purwa,1815699381716435345,"Ngikutin cara mikirnya orang @psi_id, siap-siap aja ibu kota Amerika Serikat harus pindah ke Kansas😅 https://t.co/eH8npQJ7uu",Tue Jul 23 10:44:01 +0000 2024,18,66
858,[],206758174,niklosebelas,Bukan Nikolas Tapi,1815698609859637361,"@Widino Ini biasanya kantor pemerintahan yg jauh dari Ibukota masih ""jadul"" alias terpaksa pake calo 😢 begitu pindah ke kota Kabupaten yg deket ibu kota, ngurus di disdukcatpil pas weekend g sampe 2 jam beres tuh rasanya waaawww bgt pdhl emg harusnya gitu kan ya di semua daerah 🙃",Tue Jul 23 10:40:57 +0000 2024,0,0
859,[],1681908988924030977,leni_majuyii,Leni Mayuji,1815682098856186154,"@IKNnusantaraID Pindah ibu kota, bikin kita semakin peduli pada sumber daya alam kita.",Tue Jul 23 09:35:20 +0000 2024,0,0
860,[],1681515639507386369,mita_kalila5,Mita Kalila,1815662224008175633,@IKNnusantaraID Pindah ibu kota bikin kita semakin urban dan ramah lingkungan.,Tue Jul 23 08:16:22 +0000 2024,0,0
861,[],1694181725944057856,maryam_gorreti5,Maryam Gorreti,1815609965186564162,"@IKNnusantaraID Pindah ibu kota, bikin kita semakin on fire",Tue Jul 23 04:48:42 +0000 2024,0,0
862,[],1590168771234144256,sechan948,sechan,1815595168218878223,"Jokowi tegaskan sudah siap pindah ke IKN, menunggu lampu hijau dari Pak Bas! 🏢✨ Dengan langkah maju ini, Ibu Kota Nusantara semakin dekat menjadi kenyataan. 💪🌟 Apa harapan kalian untuk pemindahan ke IKN? Bagikan pendapat kalian di kolom komentar! https://t.co/ZorDd2HNOa",Tue Jul 23 03:49:54 +0000 2024,0,0
863,[],1590168164088041473,Sechan112,sarah sechan,1815595126615675012,"Jokowi tegaskan sudah siap pindah ke IKN, menunggu lampu hijau dari Pak Bas! 🏢✨ Dengan langkah maju ini, Ibu Kota Nusantara semakin dekat menjadi kenyataan. 💪🌟

Apa harapan kalian untuk pemindahan ke IKN? Bagikan pendapat kalian di kolom komentar! ⬇️🗨️ https://t.co/leBp8qiefN",Tue Jul 23 03:49:44 +0000 2024,0,0
864,[],1717479444477304832,zulfah_andini8,Zulfah Andini,1815588335563465162,"@IKNnusantaraID Pindah ibu kota, bikin kita semakin siap untuk menghadapi era baru.",Tue Jul 23 03:22:45 +0000 2024,0,0
865,[],99677539,windri_wien,Windri,1815556124231524758,@infobdg ngayalin pindah ke kota Bandung…atuh doain yang kenceng ya Min…ibu teh ngarep pisan bisa jadi warga Bandung..,Tue Jul 23 01:14:46 +0000 2024,0,0
866,[],1603904323997483009,Prasety253,Endarto Prasetyo,1815554097082184121,@Jelli_cent Klo pindah ibu kota lbh bagus di salah satu kota di Kalimantan….ga perlu babat hutan…,Tue Jul 23 01:06:42 +0000 2024,0,0
867,[],1315865946850959360,nalarto,Maryanto,1815359692220371079,"@alisyarief Ya hrs begitu utk selalu berdiskusi sd 2029..
Segera teken kepres ikn , dan segera pindah ke ikn, sidang kabinet juga disana, pelantikan prabowo , upacara 17 agst 2024 juga disana ..
Ikn sama dg Washington di amerika sbg ibu kota negara..",Mon Jul 22 12:14:13 +0000 2024,0,0
868,[],1813070329423835136,Adit_yapramudya,Aditya Pramudya,1815329420607127601,"@BBerizik Kalau hanya mau diakai untuk upacara doang, ke kotaku aja, gak usah repot2 bikin ibu kota baru. Ibu kota itu pusat pemerintahan, pusat diplomatik negara2 sahabat. Upacar doang itu bkn tanda keberhasilan pindah ibukota.",Mon Jul 22 10:13:55 +0000 2024,0,0
869,[],251179057,rendydolz,rendydolz,1815315307113992337,Entah karna pendewasaan atau umur nu makin nambahan nu membuat babaturan  nu saumuran pas dipanggihan 4 poe ieu jd karaleum  dalam artian isi obrolan lewih positive jeung hangat 😬😬😬. Mudah2an taun payun mah bisa pindah ka bdg deui teu di ibu kota 😃,Mon Jul 22 09:17:50 +0000 2024,0,0
870,[],1681891731770585088,kalula_emahh,Kalula Emah,1815263672320586168,"@meraaahputiiih Pindah ibu kota, bikin kita semakin connected dengan global trends",Mon Jul 22 05:52:40 +0000 2024,0,0
871,"[{'display_url': 'youtu.be/GqfSPJC5Hsw?si…', 'expanded_url': 'https://youtu.be/GqfSPJC5Hsw?si=f3Q3m1xKLffMVnwG', 'url': 'https://t.co/UgyFuNWqBY', 'indices': [76, 99]}]",1531665321097973760,patobun1,Patobun Sarambuna,1815262448267469276,alasan kenapa ibu kota negara harus pindah ke Kalimantan/ bersama Gus mu... https://t.co/UgyFuNWqBY lewat @YouTube,Mon Jul 22 05:47:48 +0000 2024,0,0
872,[],1812692276994576384,joko_ssntoo,Joko Susanto,1815232055623745856,"@meraaahputiiih Pindah ibu kota, kesempatan buat perubahan positif yang epic",Mon Jul 22 03:47:02 +0000 2024,0,0
873,[],1639931218203484162,Salmanbest41489,Salmanbestu Bestu,1815226073648673040,"Alasannya apa mambagun IKN Ter buru buru.dana apa alasan nya pindah ibu kota Ter buru""..apa emang pejabat negara semua udah di indonesia.udah ga mau tinggal di JKT.apa ada genting banget.",Mon Jul 22 03:23:15 +0000 2024,0,0
874,[],1627559928520146944,ouiranos,Faine.,1815196422427607320,"@skeitleton Plus di kota besar kayak Surabaya, Jakarta, dll gitu tuh paketannya dikit juga. Yang di ibu kota provinsi gitu ya,,,, soalnya ini perbandingan pas di Surabaya dapatnya 89rb tuh 22gb, pas di Malang... jadi 44gb (tapi kalau pindah kota, kuotanya juga jadi nambah sih)",Mon Jul 22 01:25:26 +0000 2024,0,0
875,[],757033263395278848,Sutikno083,racunkebobeureum,1815168732844736675,"@muhammaroke Progress nya sdh lumayan lah, nggak nol banget (inilah perkataan para buzzer bayarannya dan pendukung IQ 58%), makan tuch IKN silahkan pindah, mumpung sdh terjadi kekosongan tdk punya ibu kota kita bikin aja ibu kota sendiri",Sun Jul 21 23:35:24 +0000 2024,0,1
876,[],1693840960671858688,prtwi_hndyn68,Pratiwi Handayan,1815118782945530251,"@aminun40 Pindah ibu kota, bikin kita semakin urban dan hijau sekaligus.",Sun Jul 21 20:16:55 +0000 2024,0,0
877,[],243998004,Ar_910,Haru Yuki,1815103633710784676,"@G4b0nG0ku @syamfamily UU aja bisa diperpukan, Jokowi aja gak berani ngeluarkan kepres pindah ibu kota  😏😏",Sun Jul 21 19:16:43 +0000 2024,0,0
878,[],1691665656113205248,tamy_pratamaa,Tamy Pratama,1815046567562482024,@AgikMauripta Pindah ibu kota bikin kita semakin connected dan trendy.,Sun Jul 21 15:29:58 +0000 2024,0,0
879,[],1605747132014637061,dancersejati07,dancersejati07,1815045139301278110,"""Ketua Otorita IKN rencananya dimundurkan stlh 17 Agust 2024, tp dipercepat.

Presiden worry. Ini tinggal 2 bln tp fasilitas2 umum blm siap."" (Tempo)

Yang goblok itu Presiden Jokowi. Sudah pnya Ibu kota dg fasilitas lengkap, ngapain pindah ke tengah hutan?

#IKNTidakLayakDihuni https://t.co/h64AcjjqxH",Sun Jul 21 15:24:17 +0000 2024,0,0
880,[],1605747132014637061,dancersejati07,dancersejati07,1815038509197213892,"4 negara ini pernah coba pindah ibu kota dan gagal:

1. Myanmar ke Naypyidaw, 2005, gagal.
2. Malaysia ke Putrajaya, 1999, gagal. 
3. Kazakhstan ke Astana, 1997, gagal. 
4. Tanzania ke Dodoma, 1970-an, gagal

#IKNTidakLayakDihuni 
#IKNTidakLayakDihuni https://t.co/J3H5SdUaxQ",Sun Jul 21 14:57:57 +0000 2024,0,1
881,[],1683393151778824193,ola_gamira5,Ola Gamira,1815022529360372102,"@AgikMauripta Pindah ibu kota, bikin kita semakin on point sama isu global.",Sun Jul 21 13:54:27 +0000 2024,0,0
882,[],1760699743376920576,Begeka17,Begeka,1815022260840985083,"@T0M5helby IKN = Ibu Kota Ngehayal. Mangkrak on progress 😂🤣. Merusak bentang alam plus ekosistim, langgar amdal, sulit dpt air bersih 😂🤣, dibadan aja lengket.... ya iyalah kan air payau 😜. lahan gambut koq dibuat gedung2 😂🤣. Silahkan presiden wapres  &amp; kabinet 02 pindah ke IKN 😂🤣.",Sun Jul 21 13:53:23 +0000 2024,0,1
883,"[{'display_url': 'dlvr.it/T9t36M', 'expanded_url': 'http://dlvr.it/T9t36M', 'url': 'https://t.co/hv1VQiih1p', 'indices': [97, 120]}]",1324295226,ProperNET,Berita Properti,1814993760973177135,"Ibu Kota Pindah ke IKN, Pengusaha Ritel Bakal Sulap Gedung Pemerintahan di Jakarta Jadi Restoran https://t.co/hv1VQiih1p",Sun Jul 21 12:00:08 +0000 2024,0,0
884,[],1810569530105815040,amelia_desi44,Desi amelia,1814986698830606513,"@aminun40 Pindah ibu kota, bikin kita semakin urban dan hijau sekaligus.",Sun Jul 21 11:32:04 +0000 2024,0,0
885,[],1166004382153838593,inner_tk,innerTK,1814975349895397539,"@drakkxen Pernah, setelah SMA hampir satu kelas merantau dg pindah ke ibu kota buat kuliah. Gue tetep stay, ever since that day gue terlatih kmn2 &amp; ngapa2in sendiri. Sepi sih, tp ya ga menyedihkan2 bgt. Tetep hidup, bs makan tidur. Yaa jalani dan nikmati aja, ga usah dibuat drama.",Sun Jul 21 10:46:58 +0000 2024,0,0
886,[],1757606876257415168,YSiraya2602,Yaya Siraya,1814962915210064338,"Langkah maju nih menuju Ibu Kota Nusantara! Kalian pikir apa yang paling harus dipersiapkan sebelum Jokowi pindah? Yuk, bagikan pandangan kalian di kolom komentar! https://t.co/o7rw01lwGk",Sun Jul 21 09:57:34 +0000 2024,0,0
887,[],1749799439970320385,JuanitaRev17713,Juanita Revaldo,1814962875125096480,"Langkah maju nih menuju Ibu Kota Nusantara! Kalian pikir apa yang paling harus dipersiapkan sebelum Jokowi pindah? Yuk, bagikan pandangan kalian di kolom komentar! 💬👇 https://t.co/W55axFtnl8",Sun Jul 21 09:57:24 +0000 2024,0,0
888,[],1589884573147484161,diona_rodrigo1,rodrigo,1814962122595672292,"Langkah maju nih menuju Ibu Kota Nusantara! Kalian pikir apa yang paling harus dipersiapkan sebelum Jokowi pindah? Yuk, bagikan pandangan kalian di kolom komentar! 😘 https://t.co/fMRbFN2Sd4",Sun Jul 21 09:54:25 +0000 2024,0,0
889,[],1757609621098045440,IrenaPutri41,Irena Putri,1814962089351647734,"Langkah maju nih menuju Ibu Kota Nusantara! Kalian pikir apa yang paling harus dipersiapkan sebelum Jokowi pindah? Yuk, bagikan pandangan kalian di kolom komentar! https://t.co/0IWldDcgda",Sun Jul 21 09:54:17 +0000 2024,0,0
890,[],1757606876257415168,YSiraya2602,Yaya Siraya,1814962021773058374,"Momen pemindahan ini pasti bakal jadi momen besar! Menurut kalian, apa tantangan terbesar yang bakal dihadapi saat Jokowi pindah ke Ibu Kota Nusantara? Share pendapat kalian di kolom komentar! https://t.co/Hr8T162Shu",Sun Jul 21 09:54:01 +0000 2024,0,0
891,[],1749799439970320385,JuanitaRev17713,Juanita Revaldo,1814961988365435350,"Momen pemindahan ini pasti bakal jadi momen besar! Menurut kalian, apa tantangan terbesar yang bakal dihadapi saat Jokowi pindah ke Ibu Kota Nusantara? Share pendapat kalian di kolom komentar! 💬👇 https://t.co/vFwBWkXl6s",Sun Jul 21 09:53:53 +0000 2024,0,0
892,[],1647311678160384007,MichelAdam7__,Michel Adam,1814940076977365194,"@b3l4h4nh4t1ku_ @sumpanto @BrutusTu4__ @Yoechan_ @DolfieOtay @baronko_cole @TukuQ_86300 @A5l1n9_4la_m_ @P3n99u94t_ @OktermanLkmn @se_raden997370 @PahetKopi28207 @Jatayu_45back @4nw4r__84 @WartegPerjuang1 @Anto1157 @perangutan23 @Udinsam_dua @Darmara02177184 @sampalle @bale_imut @Al355555 @NunutUswatun @SiTukangUtang_0 @Sumanto59653397 @RENIEKA2012 @Amans4 @Enggang_Kaltim @dankelha @KiYang4343 @toniwahyudi21 @NawawiAlMaroni @RusdiridwanS @abah_mumtaz @dewimajid4 @syeifm @ManusiaBumi2_ @MentriGoblok35 @OdriSeva @irawanjayakarta @FitraYouse @InonkIskandar88 @ILHAM2504 @Yak_An5 @Ccindydd86Cindy @Br0m0c0r4hC4we2 @ade_rusmaya @Andi00583950 @zal_4d3k ""Ketua Otorita IKN rencananya dimundurkan setelah 17 Agustus 2024, tapi dipercepat.""
(Tempo)

Yang goblok itu Presiden Jokowi. Sudah punya Ibu kota dengan fasilitas lengkap, ngapain pindah ke tengah hutan? 

#IKNTidakLayakDihuni 
#IKNTidakLayakDihuni https://t.co/TsGiTxpph0",Sun Jul 21 08:26:48 +0000 2024,10,13
893,[],1145251416,raenovaldy_,Sekjen Sunda Expire,1814932674563481696,@detikcom sasarannya jawa... padahal ibu kota negara kan bakal pindah juga... knp gamau coba afu nasib d daerah sekitar?,Sun Jul 21 07:57:24 +0000 2024,0,0
894,[],1693532564122951680,absya_qoriyah,Absya Qoriyah,1814912635026002396,@AgikMauripta Pindah ibu kota bikin kita semakin urban dan ramah lingkungan.,Sun Jul 21 06:37:46 +0000 2024,0,0
895,[],1647464086878433281,J4j4h4nAs3ng2,𝗝𝗮𝗷𝗮𝗵𝗮𝗻 𝗔𝘀𝗲𝗻𝗴 akun ke 2,1814895056576237960,"@PngAdilnR4kyt 4 negara ini pernah coba pindah ibu kota dan gagal:

1. Myanmar ke Naypyidaw, 2005, gagal.
2. Malaysia ke Putrajaya, 1999, gagal. 
3. Kazakhstan ke Astana, 1997, gagal. 
4. Tanzania ke Dodoma, 1970-an, gagal. 

Jokowi gak belajar!

#IKNTidakLayakDihuni 
#IKNTidakLayakDihuni",Sun Jul 21 05:27:55 +0000 2024,4,5
896,[],361922530,rowiagusfadlan,produk percobaan,1814888729821258022,Touring Jakarta sebelum ibu kota negara pindah Kalimantan... 🛵🛵🛵,Sun Jul 21 05:02:46 +0000 2024,0,0
897,[],1755628014371532803,MahesaMuna196,mahesa munawari,1814887541050646750,"Bikin Ngakak  !! Gagal Ngantor di IKN, Jokowi Nyalahin Hujan

Presiden Joko Widodo (Jokowi) menjawab soal kepastian akan pindah ke Ibu Kota Nusantara (IKN) pada Juli atau tidak.

Artikel lengkap di Facebook... https://t.co/WmeIfxP6uE",Sun Jul 21 04:58:03 +0000 2024,0,0
898,[],1689527294996729856,feray_fenanii,Feray Fenani,1814883778436997318,"@aminun40 Pindah ibu kota, pindah ke era modernisasi yang lebih fresh",Sun Jul 21 04:43:06 +0000 2024,0,0
899,[],1681524895577145344,djunaidi_juned7,Djunaidi Juned,1814883078592209171,"@aminun40 Pindah ibu kota, bikin kita semakin siap untuk menghadapi era baru.",Sun Jul 21 04:40:19 +0000 2024,0,0
900,[],1681878985419145218,sarah_tirayah22,Sarah Tirayah,1814881785941275041,"@aminun40 Pindah ibu kota, bikin kita semakin berperan dalam mitigasi perubahan iklim.",Sun Jul 21 04:35:11 +0000 2024,0,0
901,[],1681502714935808000,hinan_kuswati,Hinan Kuswati,1814881195609763926,"@aminun40 Pindah ibu kota, awal yang epic buat perubahan besar",Sun Jul 21 04:32:50 +0000 2024,0,0
902,[],1375128300842983428,Bumiitubulat3,Bumiitubulat,1814867315353419947,@T0M5helby Lagian kenapa sii ibu kota harus pindah ke kalimantan?,Sun Jul 21 03:37:41 +0000 2024,0,0
903,[],1689162475542126592,ardha_masdah,Ardha Masdah,1814848049115766961,"@aminun40 Pindah ibu kota, bikin kita semakin on point sama isu global.",Sun Jul 21 02:21:07 +0000 2024,0,0
